4,67.069,18.328,11.121,7.9745,5.8093,5.459,4.7739,4.4847,4.1094,3.9656,3.7089,3.3033,3.095,2.9414,2.7449,2.5627,2.4827,2.4536,2.336,2.2413,2.1536,2.1053,2.0676,1.942,1.7996,1.7315,1.7066,1.6486,1.6403,1.5236,1.4748,1.3835,1.3485,1.3322,1.3176,1.2386,1.23,1.1754,1.1516,1.103,1.0653,1.0449,1.0208,1.0096,0.97768,0.95084,0.93157,0.90454,0.8674,0.85157,0.83142,0.80667,0.77741,0.74948,0.7438,0.72936,0.72017,0.70773,0.69516,0.68464,0.66,0.64094,0.61688,0.6066,0.59498,0.57904,0.56763,0.5548,0.5518,0.54315,0.52457,0.5047,0.5006,0.48831,0.48336,0.46344,0.45459,0.44619,0.44372,0.42997,0.42435,0.41423,0.4059,0.39596,0.39236,0.3739,0.37171,0.36908,0.34833,0.34535,0.33642,0.32609,0.32349,0.31912,0.31411,0.30821,0.30346,0.29268,0.28629,0.27846,0.26897,0.2656,0.25853,0.25612,0.24632,0.23949,0.2372,0.23152,0.22913,0.22529,0.22336,0.21296,0.20542,0.1989,0.19726,0.19166,0.18889,0.18585,0.18042,0.17669,0.1741,0.1707,0.16381,0.16281,0.15819,0.15551,0.15254,0.14632,0.14497,0.14278,0.13862,0.13293,0.13161,0.1262,0.1249,0.12209,0.11784,0.11173,0.1117,0.1078,0.10489,0.10216,0.10031,0.098189,0.094113,0.092004,0.088665,0.087344,0.083817,0.078327,0.076758,0.073032,0.071265,0.069793,0.064847,0.064105,0.062638,0.059549,0.057933,0.056923,0.053748,0.052351,0.051676,0.047408,0.044962,0.044585,0.043201,0.042093,0.039124,0.036842,0.036511,0.034988,0.032829,0.03205,0.031317,0.028092,0.027132,0.025509,0.02488,0.024451,0.024002,0.022374,0.020204,0.019485,0.018886,0.018356,0.017206,0.01694,0.016376,0.015592,0.015208,0.014626,0.013879,0.013686,0.013086,0.012518,0.012299,0.012054,0.011836,0.011281,0.01107,0.010363,0.010229,0.009521,0.009299,0.009248,0.008827,0.008656,0.008516,0.007897,0.007754,0.007174,0.007006,0.006873,0.006627,0.006535,0.006089,0.005889,0.005384,0.005241,0.004987,0.004586,0.00417,0.004111,0.003862,0.003732,0.003538,0.003103,0.002697,0.00263,0.002246,0.00199,0.001932,0.001631,0.001407,0.001245,0.000921,0.000621,0.000258,5.9e-05
4,114.51,19.985,12.226,8.4175,8.1035,7.001,6.4602,6.3015,6.1887,5.5423,5.164,5.0445,4.8856,4.5688,4.2227,4.0866,3.829,3.6405,3.4997,3.4382,3.221,3.193,3.1122,3.006,2.9583,2.8976,2.7746,2.7223,2.6353,2.6119,2.4997,2.4748,2.4133,2.3421,2.2422,2.2048,2.1187,2.0484,2.0264,1.9944,1.9634,1.9095,1.8541,1.8468,1.7791,1.7566,1.7112,1.6793,1.6587,1.6194,1.6074,1.564,1.5318,1.5296,1.5031,1.4921,1.47,1.4474,1.4052,1.3844,1.3654,1.3367,1.2996,1.2938,1.2658,1.2488,1.2144,1.2056,1.1965,1.1824,1.1562,1.1442,1.1159,1.1153,1.0977,1.0676,1.0367,1.0313,1.0077,0.99569,0.98438,0.96855,0.96107,0.94449,0.93987,0.8964,0.89169,0.87328,0.85874,0.84524,0.83558,0.83122,0.81287,0.79846,0.79499,0.78878,0.76882,0.75797,0.75032,0.73654,0.72539,0.71197,0.6978,0.68413,0.67687,0.66681,0.65749,0.65004,0.64536,0.63703,0.61272,0.59039,0.58867,0.5763,0.56403,0.5585,0.55393,0.54252,0.52985,0.52597,0.51561,0.50789,0.50195,0.49669,0.49199,0.48064,0.4662,0.45773,0.45057,0.44552,0.43807,0.4243,0.41908,0.41131,0.40556,0.39965,0.38928,0.38282,0.37648,0.37487,0.37002,0.3659,0.35334,0.34583,0.34305,0.33988,0.33436,0.31897,0.3112,0.30524,0.30057,0.29777,0.28591,0.28556,0.27881,0.27572,0.26894,0.26,0.25716,0.24334,0.23889,0.23755,0.23144,0.22993,0.22509,0.21653,0.21374,0.21075,0.20316,0.19808,0.19311,0.18837,0.18145,0.18015,0.17711,0.17146,0.16508,0.15936,0.15606,0.14948,0.14386,0.13973,0.13793,0.13274,0.13119,0.12535,0.12027,0.11603,0.11182,0.10907,0.10432,0.10181,0.099161,0.096497,0.093768,0.090517,0.087123,0.085319,0.077616,0.077237,0.075688,0.069223,0.065291,0.063003,0.060087,0.059465,0.054805,0.052949,0.051166,0.04277,0.042288,0.040547,0.039399,0.038604,0.035594,0.033033,0.030761,0.026355,0.024341,0.023197,0.021564,0.020393,0.018207,0.017496,0.015836,0.014277,0.012316,0.010947,0.009133,0.008878,0.008081,0.006686,0.005639,0.003533,0.003214,0.00288,0.002648,0.0023,0.001029,0.000513
4,90.151,28.975,20.048,12.985,10.492,8.0834,6.9251,6.2342,5.8336,5.0477,4.9331,4.5654,4.0368,3.5152,3.4111,3.3081,3.2095,3.0592,2.9019,2.7305,2.6111,2.4082,2.2936,2.2854,2.1692,1.9569,1.8723,1.8035,1.7392,1.7238,1.5829,1.5306,1.5047,1.4753,1.414,1.3757,1.2995,1.2454,1.2031,1.1981,1.1742,1.1119,1.0937,1.061,1.0312,1.0033,0.98002,0.94227,0.91074,0.89579,0.86544,0.83928,0.8339,0.80997,0.78957,0.77198,0.76049,0.72609,0.70029,0.6969,0.67826,0.66413,0.64802,0.63841,0.61365,0.6102,0.57819,0.57039,0.54652,0.53905,0.51848,0.51451,0.50405,0.49055,0.48031,0.47498,0.46243,0.45607,0.443,0.43893,0.41607,0.41468,0.40502,0.39376,0.389,0.38284,0.37245,0.37059,0.36251,0.35913,0.34597,0.34274,0.33741,0.33188,0.31556,0.30659,0.29998,0.28899,0.27901,0.27274,0.26528,0.26328,0.25417,0.24908,0.24831,0.2342,0.23398,0.22747,0.22367,0.21832,0.21613,0.20892,0.20466,0.2024,0.19947,0.19344,0.18305,0.17902,0.17444,0.16867,0.16385,0.15835,0.15523,0.15268,0.15046,0.14806,0.14267,0.1335,0.13143,0.13044,0.12583,0.12095,0.11904,0.11445,0.11348,0.11146,0.10772,0.10143,0.10038,0.097427,0.094473,0.091429,0.088495,0.08643,0.08431,0.082815,0.080368,0.075869,0.073951,0.072905,0.068876,0.067176,0.064406,0.061836,0.0583,0.056304,0.054241,0.050584,0.049274,0.047725,0.046326,0.043041,0.041809,0.040558,0.038451,0.035719,0.034753,0.032737,0.031158,0.030188,0.02804,0.027262,0.025322,0.024113,0.022701,0.021367,0.020279,0.019919,0.019312,0.018535,0.017483,0.016908,0.016056,0.015934,0.015133,0.01498,0.014433,0.014093,0.013236,0.013052,0.012777,0.012408,0.011848,0.011751,0.011366,0.011262,0.010924,0.01064,0.010067,0.009963,0.009791,0.00944,0.00894,0.008587,0.008545,0.008454,0.008232,0.008007,0.007728,0.007433,0.00675,0.006584,0.006394,0.006217,0.005825,0.005656,0.005511,0.005109,0.004755,0.004615,0.004185,0.004083,0.003793,0.003688,0.003471,0.003422,0.003208,0.002663,0.002483,0.002476,0.002196,0.001996,0.001749,0.001386,0.001232,0.00115,0.00078,0.000478,0.000352,0.000104
5,134.37,15.625,6.8265,6.1489,5.2626,4.7221,3.6896,3.4607,2.8471,2.5855,2.4739,2.3523,2.2031,1.9888,1.9306,1.8597,1.8355,1.7225,1.6669,1.5944,1.5875,1.521,1.479,1.423,1.3871,1.3482,1.3398,1.2986,1.2154,1.1991,1.1874,1.1495,1.1208,1.1048,1.07,1.054,1.025,1.0192,1.0009,0.9764,0.97177,0.92834,0.90482,0.89769,0.86772,0.85965,0.85098,0.84045,0.83019,0.80792,0.77404,0.77085,0.75166,0.74528,0.73421,0.72133,0.70578,0.69347,0.68242,0.66991,0.66745,0.64593,0.63935,0.62563,0.61803,0.6099,0.58845,0.57542,0.57475,0.56492,0.55519,0.54988,0.54497,0.53299,0.52073,0.51609,0.50024,0.49697,0.48832,0.48024,0.47651,0.46535,0.454,0.45056,0.44236,0.42506,0.41886,0.4123,0.40582,0.3994,0.39192,0.3904,0.37939,0.37276,0.35764,0.35171,0.35055,0.34781,0.34083,0.33547,0.32505,0.32196,0.31545,0.31055,0.30972,0.30111,0.29123,0.28863,0.28588,0.28424,0.2803,0.27466,0.26655,0.26473,0.25756,0.25597,0.2524,0.24291,0.23973,0.23575,0.23332,0.23074,0.22904,0.2216,0.21731,0.21564,0.20999,0.20414,0.20088,0.19792,0.19618,0.1897,0.18685,0.1836,0.18141,0.17477,0.17366,0.17093,0.16545,0.16471,0.16163,0.1582,0.15484,0.1524,0.1451,0.14432,0.14344,0.13796,0.13487,0.13402,0.13151,0.13083,0.12877,0.12263,0.11713,0.11298,0.11016,0.10936,0.10381,0.10292,0.10084,0.099362,0.096936,0.093716,0.08854,0.08394,0.081821,0.079471,0.077827,0.075118,0.072548,0.070114,0.069501,0.067311,0.063615,0.061201,0.05839,0.055179,0.054357,0.05045,0.048973,0.04759,0.044952,0.042907,0.042725,0.038416,0.034532,0.032459,0.031944,0.030438,0.029281,0.028346,0.02579,0.024841,0.022876,0.021865,0.021277,0.020873,0.01977,0.018101,0.016969,0.016227,0.015891,0.014356,0.013777,0.012614,0.012406,0.011673,0.011053,0.010634,0.010323,0.009986,0.008924,0.008395,0.008142,0.007938,0.007693,0.007147,0.007071,0.006442,0.006345,0.005906,0.005491,0.004914,0.004868,0.004512,0.00416,0.00396,0.003705,0.003116,0.003028,0.002877,0.002793,0.002347,0.001803,0.001563,0.001289,0.000938,0.000563,0.000323
5,170.12,28.453,10.045,9.0334,5.679,5.4183,4.6682,4.5131,3.94,3.7696,3.6678,3.3698,3.3301,3.0904,2.9828,2.8874,2.8186,2.7925,2.7018,2.6388,2.5645,2.524,2.4346,2.4177,2.3474,2.2685,2.2385,2.1742,2.1344,2.1207,2.1008,2.0492,2.0097,1.9488,1.9359,1.9155,1.867,1.8653,1.8281,1.7914,1.7677,1.7024,1.6962,1.6704,1.6459,1.6186,1.5833,1.5583,1.5482,1.5368,1.5003,1.4797,1.4559,1.4535,1.4255,1.3898,1.3827,1.3506,1.3426,1.3041,1.2911,1.2822,1.2727,1.2415,1.2131,1.2003,1.1945,1.1583,1.1559,1.1232,1.1156,1.1051,1.0965,1.0835,1.0637,1.0514,1.034,1.0067,0.98991,0.98418,0.97854,0.96589,0.9593,0.94622,0.93245,0.91574,0.89709,0.89305,0.87688,0.86726,0.85672,0.84719,0.83181,0.81664,0.79992,0.79513,0.77138,0.76535,0.75555,0.75323,0.74371,0.72433,0.71673,0.71241,0.6996,0.6965,0.68449,0.66386,0.66164,0.64177,0.63743,0.63043,0.62283,0.60482,0.5911,0.58771,0.5798,0.57049,0.5635,0.55715,0.54977,0.54744,0.52636,0.52555,0.5184,0.51255,0.50662,0.50019,0.48818,0.4701,0.46626,0.46387,0.4541,0.44392,0.43872,0.43273,0.42395,0.41883,0.41212,0.40638,0.39601,0.39074,0.37962,0.37457,0.36948,0.36587,0.36102,0.35363,0.34905,0.347,0.3288,0.3242,0.32333,0.31652,0.3131,0.29544,0.28851,0.28544,0.27941,0.26657,0.26375,0.26273,0.25733,0.25144,0.24499,0.24042,0.23554,0.22978,0.22697,0.22356,0.21855,0.21051,0.20913,0.20694,0.19831,0.19265,0.18194,0.17623,0.175,0.17054,0.16208,0.15784,0.15689,0.14986,0.14759,0.14286,0.14027,0.13655,0.13175,0.13068,0.12029,0.11838,0.11741,0.11244,0.10971,0.10658,0.10225,0.095006,0.092735,0.089292,0.087219,0.083357,0.082761,0.077794,0.074671,0.072053,0.067625,0.066104,0.062497,0.057433,0.055246,0.052186,0.047357,0.045352,0.042794,0.041276,0.039683,0.038098,0.033111,0.030205,0.027563,0.026735,0.023063,0.02152,0.018671,0.016699,0.01558,0.013476,0.012169,0.010159,0.009885,0.007872,0.007637,0.005403,0.004657,0.003841,0.002844,0.002358,0.001103,0.000205
5,141.95,31.485,22.81,14.565,13.016,9.3638,8.4878,7.432,7.186,6.6149,6.0139,5.5383,5.4365,4.9809,4.5575,4.3963,4.1995,3.9911,3.6669,3.5319,3.3514,3.1805,3.0882,3.0019,2.8789,2.7657,2.6559,2.5742,2.5194,2.3451,2.1673,2.1639,2.1009,2.0198,2.0007,1.9408,1.9236,1.8066,1.7738,1.7427,1.6472,1.6236,1.5657,1.5205,1.4909,1.459,1.4268,1.4003,1.3218,1.3006,1.256,1.2251,1.2186,1.2112,1.1785,1.1617,1.1348,1.0815,1.0615,1.0437,1.0347,1.0048,0.99746,0.9504,0.94237,0.92727,0.9065,0.89086,0.87118,0.85689,0.82871,0.80846,0.7912,0.76552,0.74843,0.73849,0.71153,0.69972,0.68768,0.68539,0.66546,0.66229,0.64797,0.63163,0.61938,0.61042,0.58695,0.57829,0.57683,0.56011,0.55385,0.54465,0.53386,0.51766,0.51054,0.50645,0.50145,0.48686,0.47458,0.44844,0.44567,0.44145,0.4376,0.42899,0.42218,0.41609,0.40268,0.39328,0.38215,0.37489,0.36438,0.36038,0.34887,0.34722,0.34565,0.33012,0.32722,0.31954,0.31579,0.31208,0.31086,0.30411,0.29783,0.29085,0.27764,0.27177,0.26614,0.25877,0.25082,0.2486,0.24303,0.23773,0.23003,0.22738,0.22208,0.21461,0.21223,0.20647,0.1993,0.19333,0.18973,0.18727,0.17929,0.17593,0.16797,0.16749,0.16176,0.15779,0.15158,0.15,0.14699,0.1417,0.14034,0.13564,0.1312,0.12952,0.12499,0.1214,0.11818,0.11626,0.11511,0.10917,0.10364,0.10089,0.099198,0.094941,0.093867,0.089702,0.087631,0.084996,0.081419,0.080562,0.076557,0.071974,0.071034,0.066892,0.066157,0.062084,0.060157,0.05514,0.05408,0.05192,0.049784,0.048902,0.045752,0.044057,0.042427,0.037609,0.036161,0.03358,0.032371,0.031084,0.029991,0.028791,0.027352,0.023172,0.022945,0.021293,0.020702,0.01941,0.018006,0.016619,0.015958,0.01528,0.014401,0.014164,0.013027,0.01278,0.012405,0.011783,0.010785,0.010486,0.010383,0.009088,0.00862,0.008116,0.007758,0.007507,0.007356,0.006999,0.006553,0.006311,0.005711,0.005574,0.005417,0.004766,0.004377,0.004162,0.003666,0.003468,0.003124,0.003062,0.002503,0.001875,0.001449,0.001395,0.001156,0.000523,0.000259,0.000134
5,138.32,23.402,12.089,8.052,6.2345,5.6509,5.3751,4.8916,4.4614,4.0306,3.8305,3.6245,3.5657,3.3242,3.1993,2.9852,2.737,2.6298,2.5241,2.3843,2.2913,2.2068,2.1614,2.0258,1.9771,1.9154,1.898,1.7764,1.7273,1.6378,1.5779,1.5615,1.5463,1.5049,1.4445,1.3798,1.3202,1.31,1.2789,1.2131,1.1907,1.1696,1.142,1.1219,1.0672,1.0402,0.99568,0.9873,0.97027,0.94725,0.91539,0.90559,0.8853,0.87081,0.85024,0.81925,0.79893,0.78716,0.76999,0.75901,0.74962,0.71592,0.70532,0.69753,0.68832,0.66709,0.65945,0.63852,0.62832,0.61057,0.5923,0.58857,0.57321,0.56248,0.5543,0.52799,0.51348,0.50949,0.50001,0.49223,0.47185,0.47014,0.46014,0.4541,0.43723,0.43106,0.42212,0.41254,0.40769,0.39774,0.39492,0.38589,0.38115,0.36901,0.35974,0.35206,0.34903,0.34832,0.33996,0.32688,0.32602,0.31356,0.30578,0.3048,0.29286,0.29026,0.28333,0.27981,0.27461,0.26837,0.26022,0.25841,0.25607,0.25117,0.24053,0.23655,0.23508,0.23142,0.22499,0.22083,0.21748,0.21326,0.21218,0.20115,0.19792,0.19319,0.19184,0.18583,0.18052,0.17755,0.17519,0.16897,0.16663,0.16326,0.15861,0.14944,0.14505,0.14382,0.14188,0.13923,0.13586,0.13179,0.1286,0.12328,0.12099,0.11896,0.11851,0.11521,0.10974,0.10833,0.10643,0.1003,0.09865,0.092666,0.091254,0.089365,0.087624,0.083582,0.082823,0.079909,0.07769,0.075412,0.07111,0.069229,0.06849,0.065229,0.061637,0.061272,0.058687,0.055567,0.051854,0.049719,0.049438,0.047048,0.045946,0.043253,0.043052,0.041716,0.037403,0.035042,0.033787,0.03343,0.030972,0.029895,0.028191,0.026726,0.024909,0.02332,0.022073,0.020757,0.019173,0.01867,0.017809,0.01693,0.016362,0.015492,0.014719,0.014167,0.013972,0.012969,0.012721,0.012247,0.011317,0.011205,0.01067,0.01051,0.010013,0.009571,0.009379,0.008746,0.008541,0.008193,0.00777,0.00739,0.007065,0.006969,0.006781,0.006196,0.005864,0.005474,0.005364,0.005262,0.004764,0.004501,0.004021,0.00386,0.00341,0.002983,0.002802,0.002752,0.002357,0.002292,0.001874,0.00148,0.00133,0.001246,0.001075,0.000689,0.000442,0.000229
5,104.24,11.287,7.8556,6.948,5.4897,5.0086,3.8723,3.8017,3.0065,2.7991,2.4692,2.3434,2.234,1.9748,1.7992,1.656,1.6094,1.5762,1.5401,1.3795,1.3284,1.2386,1.2138,1.2102,1.1781,1.0726,1.0563,1.0282,0.99023,0.96168,0.93055,0.91113,0.85213,0.83733,0.81815,0.80946,0.79485,0.74464,0.70347,0.68423,0.66035,0.63904,0.63696,0.61554,0.59348,0.57855,0.56581,0.56205,0.55283,0.54135,0.53368,0.51417,0.50599,0.48585,0.47996,0.4537,0.44792,0.44304,0.43304,0.42422,0.41144,0.40227,0.39942,0.38313,0.37317,0.3709,0.36379,0.36042,0.35227,0.34596,0.34143,0.33658,0.32434,0.32013,0.31327,0.30326,0.29873,0.29785,0.28929,0.28712,0.27218,0.26891,0.26354,0.25866,0.25241,0.24995,0.24902,0.24205,0.23787,0.23568,0.22792,0.22134,0.21892,0.21619,0.21005,0.20755,0.205,0.20426,0.2003,0.19717,0.19122,0.18676,0.1849,0.18283,0.1764,0.17276,0.1715,0.16281,0.16086,0.15994,0.15764,0.15188,0.15015,0.14851,0.14248,0.14083,0.13716,0.13509,0.13063,0.12683,0.12378,0.12083,0.11767,0.11561,0.11385,0.11266,0.10591,0.10448,0.10381,0.09964,0.094702,0.093958,0.091612,0.088573,0.087178,0.084788,0.08435,0.079623,0.077999,0.076178,0.07327,0.071186,0.068788,0.065683,0.064931,0.062012,0.059181,0.057474,0.054146,0.053471,0.050993,0.048838,0.047407,0.044944,0.043772,0.041562,0.040638,0.039841,0.037811,0.036588,0.03264,0.032057,0.029015,0.028364,0.02769,0.02709,0.025432,0.024947,0.023595,0.022569,0.021179,0.020146,0.019555,0.019237,0.018172,0.017951,0.017789,0.016797,0.016254,0.01556,0.015385,0.015051,0.014552,0.01397,0.013325,0.013266,0.012898,0.012768,0.012353,0.012217,0.011927,0.011825,0.011371,0.010987,0.010919,0.01043,0.010339,0.009962,0.009686,0.009291,0.008973,0.008763,0.00856,0.008286,0.008185,0.007785,0.007596,0.007442,0.007328,0.006933,0.006642,0.006514,0.006275,0.006177,0.005801,0.005578,0.0051,0.005001,0.004745,0.004531,0.004257,0.004155,0.004091,0.003624,0.003334,0.003231,0.002739,0.00256,0.002486,0.002363,0.002062,0.00179,0.001536,0.001199,0.000982,0.000901,0.000476,0.000301,0.000238,0.00012
5,135.32,31.803,19.818,10.826,9.9452,6.9069,6.1294,5.0925,4.2533,4.0323,3.6437,3.2564,3.0843,2.7606,2.6129,2.3522,2.1155,1.9349,1.8261,1.7193,1.6874,1.655,1.5308,1.4804,1.3916,1.3554,1.3319,1.244,1.2342,1.1895,1.117,1.0767,1.0583,1.0315,0.97804,0.95502,0.91694,0.90458,0.87177,0.84956,0.81753,0.81351,0.77564,0.76431,0.74378,0.72613,0.70391,0.68332,0.65645,0.6407,0.63204,0.60227,0.57899,0.57029,0.56568,0.55112,0.53479,0.52848,0.50879,0.49398,0.49026,0.48413,0.48134,0.46346,0.45463,0.44205,0.43666,0.42454,0.41763,0.40071,0.39587,0.37844,0.3691,0.36845,0.36417,0.35279,0.34026,0.33113,0.32861,0.32618,0.31849,0.31288,0.30727,0.29972,0.29592,0.29079,0.28885,0.27492,0.26979,0.26085,0.25676,0.24986,0.24719,0.24406,0.24024,0.23709,0.22773,0.22159,0.21673,0.20922,0.20761,0.20066,0.19632,0.19512,0.18652,0.18535,0.18065,0.17697,0.1744,0.16679,0.16481,0.16095,0.15872,0.15612,0.1476,0.14455,0.1403,0.13757,0.13161,0.12914,0.12657,0.12282,0.12019,0.11652,0.11164,0.11083,0.1087,0.10653,0.10476,0.1025,0.094321,0.092895,0.091857,0.090972,0.085947,0.085035,0.084093,0.081217,0.078,0.073467,0.072055,0.068672,0.067521,0.066244,0.065464,0.062036,0.059127,0.05622,0.055129,0.053168,0.052381,0.047994,0.046496,0.045333,0.041923,0.041085,0.03993,0.037412,0.036587,0.035766,0.03346,0.031559,0.030225,0.028282,0.027464,0.026106,0.025612,0.024337,0.023549,0.022766,0.021669,0.020437,0.018558,0.017966,0.017724,0.017244,0.01653,0.016092,0.015197,0.015023,0.014399,0.014194,0.013965,0.013472,0.012637,0.012143,0.011746,0.01147,0.01131,0.011148,0.010991,0.010566,0.010367,0.01004,0.010014,0.009481,0.009054,0.008833,0.008699,0.008435,0.008193,0.008021,0.007959,0.007634,0.00735,0.006718,0.006451,0.006226,0.005866,0.005848,0.00542,0.005271,0.005202,0.005106,0.004864,0.004453,0.004301,0.004113,0.003964,0.003727,0.003712,0.003345,0.003305,0.003072,0.002798,0.002664,0.002428,0.002179,0.002026,0.00187,0.001739,0.001615,0.001228,0.001224,0.00101,0.000912,0.000865,0.00058,0.000144,7.1e-05
5,155.97,45.808,10.83,8.9596,7.0259,4.8346,4.4614,3.9984,3.2104,2.8728,2.7414,2.4534,2.3385,1.8022,1.7215,1.6122,1.5073,1.4394,1.3443,1.3158,1.2003,1.1683,1.089,1.03,1.013,0.97089,0.93277,0.89356,0.84667,0.83113,0.82151,0.77024,0.76155,0.73879,0.72036,0.71588,0.68769,0.66122,0.65904,0.63874,0.62637,0.61716,0.60696,0.59956,0.57569,0.57154,0.5581,0.55729,0.53182,0.52575,0.5195,0.51072,0.49741,0.48171,0.47409,0.46617,0.45853,0.44747,0.44006,0.43326,0.42351,0.40808,0.40185,0.39134,0.38601,0.37219,0.36653,0.36409,0.35461,0.34645,0.34457,0.33869,0.33592,0.32337,0.32015,0.31483,0.3124,0.31041,0.3009,0.2951,0.29059,0.28821,0.27865,0.27695,0.27349,0.2621,0.25862,0.25488,0.2522,0.24627,0.24076,0.23794,0.23494,0.23297,0.22637,0.22287,0.21933,0.21521,0.21343,0.21157,0.2056,0.20327,0.19997,0.19881,0.19278,0.18792,0.18597,0.18429,0.18091,0.17958,0.17796,0.17476,0.17329,0.16862,0.16604,0.16216,0.15893,0.15452,0.15243,0.15134,0.15012,0.14634,0.14446,0.14116,0.13819,0.13594,0.13231,0.13037,0.12544,0.12503,0.12078,0.11982,0.11744,0.11536,0.11328,0.11169,0.10876,0.10708,0.10431,0.098929,0.097787,0.094852,0.092353,0.090169,0.08688,0.085729,0.083169,0.080179,0.079521,0.074456,0.073031,0.069523,0.068423,0.066189,0.065383,0.063206,0.060601,0.060043,0.058802,0.056681,0.055926,0.053518,0.050307,0.049119,0.047364,0.046225,0.045874,0.044721,0.043002,0.041319,0.038164,0.037183,0.036638,0.032194,0.031453,0.030835,0.029701,0.027877,0.026542,0.024662,0.024171,0.02377,0.022971,0.021041,0.020113,0.019268,0.018671,0.017482,0.016535,0.015402,0.015151,0.014743,0.013693,0.013569,0.013044,0.012603,0.012327,0.012204,0.011466,0.010936,0.01063,0.01,0.009895,0.009647,0.009249,0.008967,0.008312,0.008221,0.008077,0.007647,0.007492,0.007327,0.006881,0.006586,0.00618,0.006048,0.005527,0.005412,0.00512,0.005066,0.004898,0.004641,0.004418,0.004041,0.00366,0.003506,0.003345,0.003016,0.002682,0.002496,0.002228,0.00194,0.001709,0.001622,0.001188,0.000708,0.000577,0.000533,0.000324,0.000109
5,166.94,26.267,9.8946,8.2272,6.0347,5.5042,5.2276,4.8202,3.8424,3.8074,3.4095,3.2837,3.0852,2.8014,2.7534,2.7474,2.625,2.5329,2.4764,2.3413,2.3063,2.2311,2.1699,2.1151,2.1099,2.0331,1.996,1.9884,1.9539,1.8911,1.8718,1.8395,1.8075,1.7991,1.7613,1.6957,1.6805,1.6579,1.6297,1.6005,1.5914,1.5481,1.532,1.508,1.4784,1.4704,1.4591,1.434,1.4058,1.3767,1.3645,1.3541,1.3318,1.2989,1.2753,1.2523,1.2363,1.2179,1.1959,1.1821,1.1569,1.1398,1.117,1.0961,1.0913,1.0641,1.0527,1.0367,1.0204,1.0044,0.99187,0.9789,0.96379,0.95595,0.94344,0.90708,0.89696,0.89445,0.88231,0.85666,0.84699,0.83737,0.83378,0.81055,0.80584,0.79219,0.77521,0.76722,0.76305,0.7593,0.74384,0.73884,0.71747,0.70393,0.69652,0.67129,0.66318,0.64316,0.63917,0.62531,0.61306,0.61126,0.59042,0.58552,0.57728,0.56974,0.56365,0.55053,0.54703,0.53282,0.52364,0.51501,0.5076,0.49524,0.4933,0.48023,0.47091,0.46446,0.4556,0.44675,0.44158,0.42829,0.42086,0.41429,0.40971,0.40213,0.39982,0.39319,0.38926,0.38141,0.37463,0.36986,0.36245,0.34819,0.3438,0.33453,0.3297,0.32567,0.31486,0.3049,0.30113,0.2952,0.29358,0.28797,0.28247,0.27873,0.27621,0.26634,0.26087,0.25549,0.25181,0.24573,0.23372,0.23155,0.22219,0.20934,0.20765,0.20538,0.20133,0.19667,0.19294,0.19075,0.18518,0.17807,0.1761,0.17065,0.16752,0.1652,0.15581,0.15119,0.14652,0.14137,0.13308,0.13198,0.12639,0.12154,0.11855,0.1168,0.11399,0.11042,0.10479,0.099672,0.097975,0.097504,0.091211,0.088859,0.083571,0.080457,0.077909,0.075932,0.073753,0.065234,0.064441,0.059452,0.058484,0.056306,0.054187,0.051746,0.048619,0.044301,0.04406,0.039328,0.037668,0.036155,0.034884,0.032173,0.030445,0.028233,0.021142,0.020991,0.019514,0.018958,0.017225,0.016765,0.015441,0.014577,0.012857,0.012707,0.012412,0.011248,0.010653,0.008611,0.00798,0.007469,0.006451,0.005997,0.005967,0.005217,0.004677,0.004517,0.003801,0.003662,0.003003,0.002722,0.002306,0.002007,0.001449,0.000837,0.000587,0.000309
